episode_id,step,traffic_load,ue_count,traffic_demand_bps,mobility_event,time_ratio,traffic_load_t_plus_1,traffic_load_t_plus_5,traffic_load_t_plus_10
9,193,0.6226193308830261,88,273952512.0,busy_period,0.6454849498327759,0.6194121837615967,0.735554039478302,0.6819124817848206
9,194,0.6194121837615967,86,266347232.0,busy_period,0.6488294314381271,0.7415149211883545,0.6463890671730042,0.6708704233169556
9,195,0.7415149211883545,90,333681728.0,busy_period,0.6521739130434783,0.6505721211433411,0.6913588643074036,0.6832740306854248
9,196,0.6505721211433411,76,247217408.0,busy_period,0.6555183946488294,0.684750497341156,0.7087894678115845,0.741061270236969
9,197,0.684750497341156,91,311561472.0,busy_period,0.6588628762541806,0.735554039478302,0.686010479927063,0.6183627247810364
9,198,0.735554039478302,98,360421504.0,busy_period,0.6622073578595318,0.6463890671730042,0.6819124817848206,0.7205450534820557
9,199,0.6463890671730042,81,261787568.0,busy_period,0.6655518394648829,0.6913588643074036,0.6708704233169556,0.706222414970398
9,200,0.6913588643074036,87,300741120.0,busy_period,0.6688963210702341,0.7087894678115845,0.6832740306854248,0.7107831239700317
9,201,0.7087894678115845,86,304779488.0,busy_period,0.6722408026755853,0.686010479927063,0.741061270236969,0.7121134400367737
9,202,0.686010479927063,94,322424928.0,busy_period,0.6755852842809364,0.6819124817848206,0.6183627247810364,0.7103687524795532
9,203,0.6819124817848206,82,279584128.0,busy_period,0.6789297658862876,0.6708704233169556,0.7205450534820557,0.7363581657409668
9,204,0.6708704233169556,76,254930768.0,busy_period,0.6822742474916388,0.6832740306854248,0.706222414970398,0.6380085945129395
9,205,0.6832740306854248,81,276725984.0,busy_period,0.68561872909699,0.741061270236969,0.7107831239700317,0.7437018156051636
9,206,0.741061270236969,90,333477568.0,busy_period,0.6889632107023411,0.6183627247810364,0.7121134400367737,0.7415229678153992
9,207,0.6183627247810364,78,241161472.0,busy_period,0.6923076923076923,0.7205450534820557,0.7103687524795532,0.7180073857307434
9,208,0.7205450534820557,92,331450720.0,busy_period,0.6956521739130435,0.706222414970398,0.7363581657409668,0.7123140692710876
9,209,0.706222414970398,110,388422336.0,busy_period,0.6989966555183946,0.7107831239700317,0.6380085945129395,0.7504143714904785
9,210,0.7107831239700317,83,294975008.0,busy_period,0.7023411371237458,0.7121134400367737,0.7437018156051636,0.7923222780227661
9,211,0.7121134400367737,95,338253888.0,busy_period,0.705685618729097,0.7103687524795532,0.7415229678153992,0.7754854559898376
9,212,0.7103687524795532,107,380047264.0,busy_period,0.7090301003344481,0.7363581657409668,0.7180073857307434,0.7640681862831116
9,213,0.7363581657409668,105,386588032.0,busy_period,0.7123745819397993,0.6380085945129395,0.7123140692710876,0.6424818634986877
9,214,0.6380085945129395,82,261583536.0,busy_period,0.7157190635451505,0.7437018156051636,0.7504143714904785,0.7753273844718933
9,215,0.7437018156051636,89,330947296.0,busy_period,0.7190635451505016,0.7415229678153992,0.7923222780227661,0.7117455005645752
9,216,0.7415229678153992,83,307732032.0,busy_period,0.7224080267558528,0.7180073857307434,0.7754854559898376,0.6818057298660278
9,217,0.7180073857307434,98,351823616.0,busy_period,0.725752508361204,0.7123140692710876,0.7640681862831116,0.7143570184707642
9,218,0.7123140692710876,81,288487200.0,busy_period,0.7290969899665551,0.7504143714904785,0.6424818634986877,0.7451891899108887
9,219,0.7504143714904785,92,345190624.0,crowd_surge,0.7324414715719063,0.7923222780227661,0.7753273844718933,0.6314727663993835
9,220,0.7923222780227661,88,348621792.0,crowd_surge,0.7357859531772575,0.7754854559898376,0.7117455005645752,0.7214191555976868
9,221,0.7754854559898376,102,395497568.0,crowd_surge,0.7391304347826086,0.7640681862831116,0.6818057298660278,0.6688741445541382
9,222,0.7640681862831116,86,328549344.0,crowd_surge,0.7424749163879598,0.6424818634986877,0.7143570184707642,0.6879587173461914
9,223,0.6424818634986877,87,279479616.0,busy_period,0.745819397993311,0.7753273844718933,0.7451891899108887,0.6679426431655884
9,224,0.7753273844718933,101,391540320.0,crowd_surge,0.7491638795986622,0.7117455005645752,0.6314727663993835,0.7022656202316284
9,225,0.7117455005645752,82,291815648.0,busy_period,0.7525083612040134,0.6818057298660278,0.7214191555976868,0.6720834374427795
9,226,0.6818057298660278,85,289767456.0,busy_period,0.7558528428093646,0.7143570184707642,0.6688741445541382,0.6367479562759399
9,227,0.7143570184707642,106,378609216.0,busy_period,0.7591973244147158,0.7451891899108887,0.6879587173461914,0.6246980428695679
9,228,0.7451891899108887,89,331609184.0,busy_period,0.7625418060200669,0.6314727663993835,0.6679426431655884,0.6312558054924011
9,229,0.6314727663993835,80,252589104.0,busy_period,0.7658862876254181,0.7214191555976868,0.7022656202316284,0.6667636036872864
9,230,0.7214191555976868,113,407601824.0,busy_period,0.7692307692307693,0.6688741445541382,0.6720834374427795,0.61039799451828
9,231,0.6688741445541382,100,334437088.0,busy_period,0.7725752508361204,0.6879587173461914,0.6367479562759399,0.6620005369186401
9,232,0.6879587173461914,78,268303904.0,busy_period,0.7759197324414716,0.6679426431655884,0.6246980428695679,0.6712669134140015
9,233,0.6679426431655884,107,357349312.0,busy_period,0.7792642140468228,0.7022656202316284,0.6312558054924011,0.6276401877403259
9,234,0.7022656202316284,64,224724992.0,busy_period,0.782608695652174,0.6720834374427795,0.6667636036872864,0.5352256298065186
9,235,0.6720834374427795,82,275554208.0,busy_period,0.7859531772575251,0.6367479562759399,0.61039799451828,0.6184139251708984
9,236,0.6367479562759399,85,270617888.0,busy_period,0.7892976588628763,0.6246980428695679,0.6620005369186401,0.6157529950141907
9,237,0.6246980428695679,88,274867136.0,busy_period,0.7926421404682275,0.6312558054924011,0.6712669134140015,0.6225524544715881
9,238,0.6312558054924011,78,246189776.0,busy_period,0.7959866220735786,0.6667636036872864,0.6276401877403259,0.5908564925193787
9,239,0.6667636036872864,86,286708352.0,busy_period,0.7993311036789298,0.61039799451828,0.5352256298065186,0.6254828572273254
9,240,0.61039799451828,71,216691280.0,busy_period,0.802675585284281,0.6620005369186401,0.6184139251708984,0.6205630302429199
9,241,0.6620005369186401,86,284660224.0,busy_period,0.8060200668896321,0.6712669134140015,0.6157529950141907,0.5603042244911194
9,242,0.6712669134140015,95,318851776.0,busy_period,0.8093645484949833,0.6276401877403259,0.6225524544715881,0.5792742967605591
9,243,0.6276401877403259,78,244779680.0,busy_period,0.8127090301003345,0.5352256298065186,0.5908564925193787,0.6127221584320068
9,244,0.5352256298065186,74,198033472.0,busy_period,0.8160535117056856,0.6184139251708984,0.6254828572273254,0.5581665635108948
9,245,0.6184139251708984,69,213352800.0,busy_period,0.8193979933110368,0.6157529950141907,0.6205630302429199,0.5421221852302551
9,246,0.6157529950141907,88,270931328.0,busy_period,0.822742474916388,0.6225524544715881,0.5603042244911194,0.5924748778343201
9,247,0.6225524544715881,85,264584784.0,busy_period,0.8260869565217391,0.5908564925193787,0.5792742967605591,0.4343928396701813
9,248,0.5908564925193787,85,251114016.0,busy_period,0.8294314381270903,0.6254828572273254,0.6127221584320068,0.5551316142082214
9,249,0.6254828572273254,76,237683488.0,busy_period,0.8327759197324415,0.6205630302429199,0.5581665635108948,0.4825029671192169
9,250,0.6205630302429199,87,269944928.0,busy_period,0.8361204013377926,0.5603042244911194,0.5421221852302551,0.4054262340068817
9,251,0.5603042244911194,76,212915600.0,busy_period,0.8394648829431438,0.5792742967605591,0.5924748778343201,0.5131428837776184
9,252,0.5792742967605591,83,240398848.0,busy_period,0.842809364548495,0.6127221584320068,0.4343928396701813,0.5246542096138
9,253,0.6127221584320068,77,235898016.0,busy_period,0.8461538461538461,0.5581665635108948,0.5551316142082214,0.4615339040756225
9,254,0.5581665635108948,71,198149136.0,busy_period,0.8494983277591973,0.5421221852302551,0.4825029671192169,0.4769537150859833
9,255,0.5421221852302551,67,181610944.0,busy_period,0.8528428093645485,0.5924748778343201,0.4054262340068817,0.4903377294540405
9,256,0.5924748778343201,76,225140448.0,busy_period,0.8561872909698997,0.4343928396701813,0.5131428837776184,0.4265115261077881
9,257,0.4343928396701813,51,110770176.0,normal,0.8595317725752508,0.5551316142082214,0.5246542096138,0.4477439224720001
9,258,0.5551316142082214,74,205398704.0,busy_period,0.862876254180602,0.4825029671192169,0.4615339040756225,0.4570248126983642
9,259,0.4825029671192169,64,154400944.0,normal,0.8662207357859532,0.4054262340068817,0.4769537150859833,0.3973477780818939
9,260,0.4054262340068817,41,83112376.0,normal,0.8695652173913043,0.5131428837776184,0.4903377294540405,0.4131680428981781
9,261,0.5131428837776184,56,143680016.0,busy_period,0.8729096989966555,0.5246542096138,0.4265115261077881,0.3768856823444366
9,262,0.5246542096138,63,165266064.0,busy_period,0.8762541806020067,0.4615339040756225,0.4477439224720001,0.3672789335250854
9,263,0.4615339040756225,52,119998816.0,normal,0.8795986622073578,0.4769537150859833,0.4570248126983642,0.3942008912563324
9,264,0.4769537150859833,57,135931808.0,normal,0.882943143812709,0.4903377294540405,0.3973477780818939,0.4077918827533722
9,265,0.4903377294540405,71,174069888.0,normal,0.8862876254180602,0.4265115261077881,0.4131680428981781,0.3956723809242248
9,266,0.4265115261077881,58,123688344.0,normal,0.8896321070234113,0.4477439224720001,0.3768856823444366,0.4061483740806579
9,267,0.4477439224720001,59,132084456.0,normal,0.8929765886287625,0.4570248126983642,0.3672789335250854,0.4052274227142334
9,268,0.4570248126983642,67,153103312.0,normal,0.8963210702341137,0.3973477780818939,0.3942008912563324,0.3995863497257232
9,269,0.3973477780818939,48,95363464.0,normal,0.8996655518394648,0.4131680428981781,0.4077918827533722,0.3480691313743591
9,270,0.4131680428981781,80,165267216.0,normal,0.903010033444816,0.3768856823444366,0.3956723809242248,0.3522306382656097
9,271,0.3768856823444366,52,97990280.0,normal,0.9063545150501672,0.3672789335250854,0.4061483740806579,0.3119682073593139
9,272,0.3672789335250854,53,97328920.0,normal,0.9096989966555185,0.3942008912563324,0.4052274227142334,0.4150781333446502
9,273,0.3942008912563324,58,114318264.0,normal,0.9130434782608696,0.4077918827533722,0.3995863497257232,0.3858844339847564
9,274,0.4077918827533722,48,97870056.0,normal,0.9163879598662208,0.3956723809242248,0.3480691313743591,0.3385031819343567
9,275,0.3956723809242248,47,92983016.0,normal,0.919732441471572,0.4061483740806579,0.3522306382656097,0.3440611958503723
9,276,0.4061483740806579,50,101537088.0,normal,0.9230769230769232,0.4052274227142334,0.3119682073593139,0.3747293055057525
9,277,0.4052274227142334,63,127646640.0,normal,0.9264214046822744,0.3995863497257232,0.4150781333446502,0.3082214593887329
9,278,0.3995863497257232,44,87909000.0,normal,0.9297658862876256,0.3480691313743591,0.3858844339847564,0.3214805722236633
9,279,0.3480691313743591,45,78315552.0,normal,0.9331103678929766,0.3522306382656097,0.3385031819343567,0.3039664030075073
9,280,0.3522306382656097,51,89818816.0,normal,0.9364548494983278,0.3119682073593139,0.3440611958503723,0.331960916519165
9,281,0.3119682073593139,46,71752688.0,normal,0.939799331103679,0.4150781333446502,0.3747293055057525,0.3786347210407257
9,282,0.4150781333446502,45,93392584.0,normal,0.94314381270903,0.3858844339847564,0.3082214593887329,0.3104382753372192
9,283,0.3858844339847564,75,144706656.0,normal,0.9464882943143812,0.3385031819343567,0.3214805722236633,0.3728522956371307
9,284,0.3385031819343567,55,93088376.0,normal,0.9498327759197324,0.3440611958503723,0.3039664030075073,0.3388609588146209
9,285,0.3440611958503723,57,98057440.0,normal,0.9531772575250836,0.3747293055057525,0.331960916519165,0.3146509528160095
9,286,0.3747293055057525,45,84314096.0,normal,0.9565217391304348,0.3082214593887329,0.3786347210407257,0.3539839088916778
9,287,0.3082214593887329,68,104795296.0,normal,0.959866220735786,0.3214805722236633,0.3104382753372192,0.2801933884620666
9,288,0.3214805722236633,60,96444168.0,normal,0.9632107023411371,0.3039664030075073,0.3728522956371307,0.3266505897045135
9,289,0.3039664030075073,53,80551096.0,normal,0.9665551839464884,0.331960916519165,0.3388609588146209,0.3248034715652466
10,0,0.2754966914653778,47,64741724.0,normal,0.0,0.3134938776493072,0.331089437007904,0.3006651103496551
10,1,0.3134938776493072,39,61131304.0,normal,0.0033444816053511,0.3034098744392395,0.3151979148387909,0.3476666212081909
10,2,0.3034098744392395,50,75852472.0,normal,0.0066889632107023,0.3030174672603607,0.3156288564205169,0.3599724471569061
10,3,0.3030174672603607,48,72724192.0,normal,0.0100334448160535,0.3183532357215881,0.2704356014728546,0.2578957080841064
10,4,0.3183532357215881,40,63670644.0,normal,0.0133779264214046,0.331089437007904,0.3313646614551544,0.3626395761966705
10,5,0.331089437007904,50,82772360.0,normal,0.0167224080267558,0.3151979148387909,0.3006651103496551,0.2933551371097564
10,6,0.3151979148387909,38,59887604.0,normal,0.020066889632107,0.3156288564205169,0.3476666212081909,0.2819977402687073
10,7,0.3156288564205169,54,85219792.0,normal,0.0234113712374581,0.2704356014728546,0.3599724471569061,0.3113355636596679
10,8,0.2704356014728546,48,64904540.0,normal,0.0267558528428093,0.3313646614551544,0.2578957080841064,0.3311269879341125
10,9,0.3313646614551544,59,97752576.0,normal,0.0301003344481605,0.3006651103496551,0.3626395761966705,0.357184499502182
10,10,0.3006651103496551,45,67649648.0,normal,0.0334448160535117,0.3476666212081909,0.2933551371097564,0.4219038784503937
10,11,0.3476666212081909,48,83439992.0,normal,0.0367892976588628,0.3599724471569061,0.2819977402687073,0.2731767892837524
10,12,0.3599724471569061,44,79193936.0,normal,0.040133779264214,0.2578957080841064,0.3113355636596679,0.312875360250473
10,13,0.2578957080841064,31,39973836.0,normal,0.0434782608695652,0.3626395761966705,0.3311269879341125,0.3402024805545807
10,14,0.3626395761966705,59,106978672.0,normal,0.0468227424749163,0.2933551371097564,0.357184499502182,0.3097675442695617
10,15,0.2933551371097564,47,68938456.0,normal,0.0501672240802675,0.2819977402687073,0.4219038784503937,0.2696070075035095
10,16,0.2819977402687073,47,66269468.0,normal,0.0535117056856187,0.3113355636596679,0.2731767892837524,0.3232300281524658
10,17,0.3113355636596679,47,73163856.0,normal,0.0568561872909698,0.3311269879341125,0.312875360250473,0.331697404384613
10,18,0.3311269879341125,45,74503568.0,normal,0.060200668896321,0.357184499502182,0.3402024805545807,0.3478559553623199
10,19,0.357184499502182,60,107155352.0,normal,0.0635451505016722,0.4219038784503937,0.3097675442695617,0.3218855857849121
10,20,0.4219038784503937,73,153994912.0,normal,0.0668896321070234,0.2731767892837524,0.2696070075035095,0.3843701481819153
10,21,0.2731767892837524,49,66928312.0,normal,0.0702341137123745,0.312875360250473,0.3232300281524658,0.346310943365097
10,22,0.312875360250473,41,64139448.0,normal,0.0735785953177257,0.3402024805545807,0.331697404384613,0.3680249750614166
10,23,0.3402024805545807,44,74844544.0,normal,0.0769230769230769,0.3097675442695617,0.3478559553623199,0.3057659566402435
10,24,0.3097675442695617,55,85186080.0,normal,0.0802675585284281,0.2696070075035095,0.3218855857849121,0.2541145384311676
10,25,0.2696070075035095,49,66053720.0,normal,0.0836120401337792,0.3232300281524658,0.3843701481819153,0.3723641633987427
10,26,0.3232300281524658,58,93736704.0,normal,0.0869565217391304,0.331697404384613,0.346310943365097,0.3593616485595703
10,27,0.331697404384613,56,92875272.0,normal,0.0903010033444816,0.3478559553623199,0.3680249750614166,0.3728525042533874
10,28,0.3478559553623199,49,85224712.0,normal,0.0936454849498327,0.3218855857849121,0.3057659566402435,0.3554394543170929
10,29,0.3218855857849121,58,93346816.0,normal,0.0969899665551839,0.3843701481819153,0.2541145384311676,0.3412047922611236
10,30,0.3843701481819153,55,105701784.0,normal,0.1003344481605351,0.346310943365097,0.3723641633987427,0.3452417552471161
10,31,0.346310943365097,56,96967064.0,normal,0.1036789297658862,0.3680249750614166,0.3593616485595703,0.3912371695041656
10,32,0.3680249750614166,59,108567368.0,normal,0.1070234113712374,0.3057659566402435,0.3728525042533874,0.3311660885810852
10,33,0.3057659566402435,66,100902768.0,normal,0.1103678929765886,0.2541145384311676,0.3554394543170929,0.3493473529815674
10,34,0.2541145384311676,40,50822908.0,normal,0.1137123745819397,0.3723641633987427,0.3412047922611236,0.3600222170352936
10,35,0.3723641633987427,51,94952864.0,normal,0.1170568561872909,0.3593616485595703,0.3452417552471161,0.3744783103466034
10,36,0.3593616485595703,44,79059560.0,normal,0.1204013377926421,0.3728525042533874,0.3912371695041656,0.4418514966964721
10,37,0.3728525042533874,51,95077392.0,normal,0.1237458193979933,0.3554394543170929,0.3311660885810852,0.348216563463211
